BI00B32DE    @TT210E        20220922181E50006ZZ              AVSSCS-S 0.5FX1 DGY/Y    CCN000002000000002000FN00000000020221001000002000NNE20 20220914121545    1W    00000040000001909700000000032DE    TVYEV-TV000000000000VS229004
BI00B32DE    @TT210E        20220922181E50007ZZ              AVSSCS-S 0.5FX1 DGY/L    CCN000002800000002800FN00000000020221001000002800NNE20 20220914121545    1W    00000040000001909700000000032DE    TVYEV-TV000000000000VS229002
BI00B32DE    @TT211A        20221012181E50000ZZ              AVSSCS-S 0.5FX1 DGY/BR   CCN000000400000000400FN00000000020221101000000400NNE   20220914152622    1W    00000040000001909700000000032DE    TVYEV-TV000000000000VW429002
BI00B32DE    @TT211A        20221012181E50005ZZ              AVSSCS-S 0.5FX1 DGY/W    CCN000001200000001200FN00000000020221101000001200NNE   20220914152622    1W    00000040000001909700000000032DE    TVYEV-TV000000000000VW429004
BI00B32DE    @TT211A        20221012181E50006ZZ              AVSSCS-S 0.5FX1 DGY/Y    CCN000001600000001600FN00000000020221101000001600NNE   20220914152622    1W    00000040000001909700000000032DE    TVYEV-TV000000000000VW429005
BI00B32DE    @TT211A        20221012181E50007ZZ              AVSSCS-S 0.5FX1 DGY/L    CCN000001200000001200FN00000000020221101000001200NNE   20220914152622    1W    00000040000001909700000000032DE    TVYEV-TV000000000000VW429003
BI00B32DE    @TT211A        20221012181AD2002ZZ              CIVUSAS-S 0.35X2 B       CCN000002250000002250FN00000000020221101000002250NNE   20220914152622    1W    00000045000001713700000000032DE    TVYEV-TV000000000000VW429001
BI00B32P8    TAPAW-2123     20221116180077040F0              AVSS 0.75F GY/B          CCN000002000000002000FN00000000020221201000002000NNM   20220914154434    1W    00000100000000943000000000032P8    YIYTM   000000000000YT12B178
BI00B32P8    TAPAW-2122     2022110918007704010              AVSS 0.75F GY/R          CCN000001000000001000FN00000000020221201000001000NNM   20220914154434    1W    00000100000000943000000000032P8    YIYTM   000000000000YT42A148
BI00B32P8    TAPAW-2123     2022111618007704010              AVSS 0.75F GY/R          CCN000007000000007000FN00000000020221201000007000NNM   20220914154434    1W    00000100000000943000000000032P8    YIYTM   000000000000YT12B180
BI00B32P8    TAPAW-2121     20221102180077040G9              AVSS 0.75F V/G           CCN000008000000008000FN00000000020221201000008000NNM   20220914154434    1W    00000100000000943000000000032P8    YIYTM   000000000000YT32A095
BI00B32P8    TAPAW-2122     20221109180077040G9              AVSS 0.75F V/G           CCN000006000000006000FN00000000020221201000006000NNM   20220914154434    1W    00000100000000943000000000032P8    YIYTM   000000000000YT42A161
BI00B32P8    TAPAW-2123     20221116180077040G9              AVSS 0.75F V/G           CCN000006000000006000FN00000000020221201000006000NNM   20220914154434    1W    00000100000000943000000000032P8    YIYTM   000000000000YT12B194
BI00B32P8    TAPAW-2122     20221109180077040F7              AVSS 0.75F V/Y           CCN000005000000005000FN00000000020221201000005000NNM   20220914154434    1W    00000100000000943000000000032P8    YIYTM   000000000000YT42A162
BI00B32P8    TAPAW-2123     20221116180077040F7              AVSS 0.75F V/Y           CCN000004000000004000FN00000000020221201000004000NNM   20220914154434    1W    00000100000000943000000000032P8    YIYTM   000000000000YT12B195
BI00B32P8    TAPAW-2121     2022110218007704076              AVSS 0.75F Y/G           CCN000002000000002000FN00000000020221201000002000NNM   20220914154434    1W    00000100000000943000000000032P8    YIYTM   000000000000YT32A099
BI00B32P8    TAPAW-2122     2022110918007704076              AVSS 0.75F Y/G           CCN000005000000005000FN00000000020221201000005000NNM   20220914154434    1W    00000100000000943000000000032P8    YIYTM   000000000000YT42A168
BI00B32P8    TAPAW-2123     2022111618007704076              AVSS 0.75F Y/G           CCN000006000000006000FN00000000020221201000006000NNM   20220914154434    1W    00000100000000943000000000032P8    YIYTM   000000000000YT12B201
BI00B32P8    TAPAW-2121     2022110218007704156              AVSS 1.25F R/G           CCN000000800000000800FN00000000020221201000000800NNM   20220914154434    1W    00000080000001389000000000032P8    YIYTM   000000000000YT32A102
BI00B32P8    TAPAW-2122     2022110918007704156              AVSS 1.25F R/G           CCN000002400000002400FN00000000020221201000002400NNM   20220914154434    1W    00000080000001389000000000032P8    YIYTM   000000000000YT42A180
BI00B32P8    TAPAW-2123     2022111618007704156              AVSS 1.25F R/G           CCN000001600000001600FN00000000020221201000001600NNM   20220914154434    1W    00000080000001389000000000032P8    YIYTM   000000000000YT12B215
BI00B32P8    TAPAW-2122     2022110918007704174              AVSS 1.25F Y/W           CCN000000800000000800FN00000000020221201000000800NNM   20220914154434    1W    00000080000001389000000000032P8    YIYTM   000000000000YT42A188
BI00B32P8    TAPAW-2123     2022111618007704174              AVSS 1.25F Y/W           CCN000001600000001600FN00000000020221201000001600NNM   20220914154434    1W    00000080000001389000000000032P8    YIYTM   000000000000YT12B226
BI00B32P8    TAPAW-2122     20221109180D0204093              AVSSH 0.75F L/B          CCN000001000000001000FN00000000020221201000001000NNM   20220914154434    1W    00000100000000933600000000032P8    YIYTM   000000000000YT42A083
BI00B32P8    TAPAW-2123     20221116180D0204093              AVSSH 0.75F L/B          CCN000002000000002000FN00000000020221201000002000NNM   20220914154434    1W    00000100000000933600000000032P8    YIYTM   000000000000YT12B097
BI00B32P8    TAPAW-2123     202211161801R706090              CIVUS 1 L                CCN000001200000001200FN00000000020221201000001200NNM   20220914154434    1W    00000120000001016000000000032P8    YIYTM   000000000000YT12B228
BI00B32P8    TAPAW-2122     202211091801W006930              IVSSH 0.35F B            CCN000022500000022500FN00000000020221201000022500NNM   20220914154434    1W    00000250000000452000000000032P8    YIYTM   000000000000YT42A205
BI00B32P8    TAPAW-2123     202211161801W006930              IVSSH 0.35F B            CCN000097500000097500FN00000000020221201000097500NNM   20220914154434    1W    00000250000000452000000000032P8    YIYTM   000000000000YT12B247
BI00B32P8    TAPAW-2122     202211091801W00695U              IVSSH 0.35F BE           CCN000005000000005000FN00000000020221201000005000NNM   20220914154434    1W    00000250000000452000000000032P8    YIYTM   000000000000YT42A206
BI00B32P8    TAPAW-2123     202211161801W00695U              IVSSH 0.35F BE           CCN000010000000010000FN00000000020221201000010000NNM   20220914154434    1W    00000250000000452000000000032P8    YIYTM   000000000000YT12B248
BI00B32P8    TAPAW-2122     202211091801W006980              IVSSH 0.35F BR           CCN000012500000012500FN00000000020221201000012500NNM   20220914154434    1W    00000250000000452000000000032P8    YIYTM   000000000000YT42A207
BI00B32P8    TAPAW-2123     202211161801W006980              IVSSH 0.35F BR           CCN000010000000010000FN00000000020221201000010000NNM   20220914154434    1W    00000250000000452000000000032P8    YIYTM   000000000000YT12B249
BI00B32P8    TAPAW-2122     202211091801W006960              IVSSH 0.35F G            CCN000037500000037500FN00000000020221201000037500NNM   20220914154434    1W    00000250000000452000000000032P8    YIYTM   000000000000YT42A208
BI00B32P8    TAPAW-2123     202211161801W006960              IVSSH 0.35F G            CCN000075000000075000FN00000000020221201000075000NNM   20220914154434    1W    00000250000000452000000000032P8    YIYTM   000000000000YT12B250
BI00B32P8    TAPAW-2123     202211161801W006941              IVSSH 0.35F GY           CCN000010000000010000FN00000000020221201000010000NNM   20220914154434    1W    00000250000000452000000000032P8    YIYTM   000000000000YT12B251
BI00B32P8    TAPAW-2122     202211091801W006990              IVSSH 0.35F L            CCN000057500000057500FN00000000020221201000057500NNM   20220914154434    1W    00000250000000452000000000032P8    YIYTM   000000000000YT42A209
BI00B32P8    TAPAW-2123     202211161801W006990              IVSSH 0.35F L            CCN000072500000072500FN00000000020221201000072500NNM   20220914154434    1W    00000250000000452000000000032P8    YIYTM   000000000000YT12B252
BI00B32P8    TAPAW-2123     202211161801W006961              IVSSH 0.35F LG           CCN000012500000012500FN00000000020221201000012500NNM   20220914154434    1W    00000250000000452000000000032P8    YIYTM   000000000000YT12B253
BI00B32P8    TAPAW-2122     202211091801W006952              IVSSH 0.35F P            CCN000007500000007500FN00000000020221201000007500NNM   20220914154434    1W    00000250000000452000000000032P8    YIYTM   000000000000YT42A210
BI00B32P8    TAPAW-2123     202211161801W006952              IVSSH 0.35F P            CCN000022500000022500FN00000000020221201000022500NNM   20220914154434    1W    00000250000000452000000000032P8    YIYTM   000000000000YT12B254
BI00B32P8    TAPAW-2122     202211091801W006950              IVSSH 0.35F R            CCN000062500000062500FN00000000020221201000062500NNM   20220914154434    1W    00000250000000452000000000032P8    YIYTM   000000000000YT42A211
BI00B32P8    TAPAW-2123     202211161801W006950              IVSSH 0.35F R            CCN000075000000075000FN00000000020221201000075000NNM   20220914154434    1W    00000250000000452000000000032P8    YIYTM   000000000000YT12B255
BI00B32P8    TAPAW-2123     202211161801W006991              IVSSH 0.35F SB           CCN000002500000002500FN00000000020221201000002500NNM   20220914154434    1W    00000250000000452000000000032P8    YIYTM   000000000000YT12B256
BI00B32P8    TAPAW-2122     202211091801W006992              IVSSH 0.35F V            CCN000007500000007500FN00000000020221201000007500NNM   20220914154434    1W    00000250000000452000000000032P8    YIYTM   000000000000YT42A212
BI00B32P8    TAPAW-2123     202211161801W006992              IVSSH 0.35F V            CCN000045000000045000FN00000000020221201000045000NNM   20220914154434    1W    00000250000000452000000000032P8    YIYTM   000000000000YT12B257
BI00B32P8    TAPAW-2122     202211091801W006940              IVSSH 0.35F W            CCN000025000000025000FN00000000020221201000025000NNM   20220914154434    1W    00000250000000452000000000032P8    YIYTM   000000000000YT42A213
BI00B32P8    TAPAW-2123     202211161801W006940              IVSSH 0.35F W            CCN000045000000045000FN00000000020221201000045000NNM   20220914154434    1W    00000250000000452000000000032P8    YIYTM   000000000000YT12B258
BI00B32P8    TAPAW-2122     202211091801W006943              IVSSH 0.35F W/B          CCN000015000000015000FN00000000020221201000015000NNM   20220914154434    1W    00000250000000452000000000032P8    YIYTM   000000000000YT42A214
BI00B32P8    TAPAW-2123     202211161801W006943              IVSSH 0.35F W/B          CCN000022500000022500FN00000000020221201000022500NNM   20220914154434    1W    00000250000000452000000000032P8    YIYTM   000000000000YT12B259
BI00B32P8    TAPAW-2123     202211161801W006970              IVSSH 0.35F Y            CCN000067500000067500FN00000000020221201000067500NNM   20220914154434    1W    00000250000000452000000000032P8    YIYTM   000000000000YT12B260
BI00B32P8    TAPAW-2122     202211091801W003930              IVSSH 0.5F B             CCN000043200000043200FN00000000020221201000043200NNM   20220914154434    1W    00000180000000625000000000032P8    YIYTM   000000000000YT42A191
BI00B32P8    TAPAW-2123     202211161801W003930              IVSSH 0.5F B             CCN000054000000054000FN00000000020221201000054000NNM   20220914154434    1W    00000180000000625000000000032P8    YIYTM   000000000000YT12B229
BI00B32P8    TAPAW-2122     202211091801W003952              IVSSH 0.5F P             CCN000005400000005400FN00000000020221201000005400NNM   20220914154434    1W    00000180000000625000000000032P8    YIYTM   000000000000YT42A195
BI00B32P8    TAPAW-2123     202211161801W003952              IVSSH 0.5F P             CCN000014400000014400FN00000000020221201000014400NNM   20220914154434    1W    00000180000000625000000000032P8    YIYTM   000000000000YT12B233
BI00B32P8    TAPAW-2123     202211161801W003991              IVSSH 0.5F SB            CCN000005400000005400FN00000000020221201000005400NNM   20220914154434    1W    00000180000000625000000000032P8    YIYTM   000000000000YT12B235
BI00B32P8    TAPAW-2122     202211091801W004030              IVSSH 0.75F B            CCN000003900000003900FN00000000020221201000003900NNM   20220914154434    1W    00000130000000882000000000032P8    YIYTM   000000000000YT42A198
BI00B32P8    TAPAW-2123     202211161801W004030              IVSSH 0.75F B            CCN000005200000005200FN00000000020221201000005200NNM   20220914154434    1W    00000130000000882000000000032P8    YIYTM   000000000000YT12B237
BI00B32P8    TAPAW-2123     202211161801W004060              IVSSH 0.75F G            CCN000013000000013000FN00000000020221201000013000NNM   20220914154434    1W    00000130000000882000000000032P8    YIYTM   000000000000YT12B238
BI00B32P8    TAPAW-2121     202211021801W004070              IVSSH 0.75F Y            CCN000005200000005200FN00000000020221201000005200NNM   20220914154434    1W    00000130000000882000000000032P8    YIYTM   000000000000YT32A108
BI00B32P8    TAPAW-2122     202211091801W004070              IVSSH 0.75F Y            CCN000007800000007800FN00000000020221201000007800NNM   20220914154434    1W    00000130000000882000000000032P8    YIYTM   000000000000YT42A201
BI00B32P8    TAPAW-2123     202211161801W004070              IVSSH 0.75F Y            CCN000009100000009100FN00000000020221201000009100NNM   20220914154434    1W    00000130000000882000000000032P8    YIYTM   000000000000YT12B243
BI00B32P8    TAPAW-2121     202211021801W004250              IVSSH 2F R               CCN000002200000002200FN00000000020221201000002200NNM   20220914154434    1W    00000055000002091100000000032P8    YIYTM   000000000000YT32A109
BI00B32P8    TAPAW-2122     202211091801W004250              IVSSH 2F R               CCN000002750000002750FN00000000020221201000002750NNM   20220914154434    1W    00000055000002091100000000032P8    YIYTM   000000000000YT42A202
BI00B32P8    TAPAW-2123     202211161801W004250              IVSSH 2F R               CCN000002200000002200FN00000000020221201000002200NNM   20220914154434    1W    00000055000002091100000000032P8    YIYTM   000000000000YT12B244
BI00B32P8    TAPAW-2121     202211021801W004240              IVSSH 2F W               CCN000001100000001100FN00000000020221201000001100NNM   20220914154434    1W    00000055000002091100000000032P8    YIYTM   000000000000YT32A110
BI00B32P8    TAPAW-2122     202211091801W004240              IVSSH 2F W               CCN000001650000001650FN00000000020221201000001650NNM   20220914154434    1W    00000055000002091100000000032P8    YIYTM   000000000000YT42A203
BI00B32P8    TAPAW-2123     202211161801W004240              IVSSH 2F W               CCN000001100000001100FN00000000020221201000001100NNM   20220914154434    1W    00000055000002091100000000032P8    YIYTM   000000000000YT12B245
BI00B32P8    TAPAW-2121     202211021801W004243              IVSSH 2F W/B             CCN000000550000000550FN00000000020221201000000550NNM   20220914154434    1W    00000055000002091100000000032P8    YIYTM   000000000000YT32A111
BI00B32P8    TAPAW-2122     202211091801W004243              IVSSH 2F W/B             CCN000003850000003850FN00000000020221201000003850NNM   20220914154434    1W    00000055000002091100000000032P8    YIYTM   000000000000YT42A204
BI00B32P8    TAPAW-2123     202211161801W004243              IVSSH 2F W/B             CCN000003300000003300FN00000000020221201000003300NNM   20220914154434    1W    00000055000002091100000000032P8    YIYTM   000000000000YT12B246
BI00B32P8    @TAPAW-2121    20221102181E48027ZZ              CAVSAS-S 0.5X2 GY/P      CCN000000600000000600FN00000000020221201000000600NNM   20220914154432    1W    00000030000002561000000000032P8    YIYTM   000000000000YT32A034
BI00B32P8    @TAPAW-2122    20221109181E48027ZZ              CAVSAS-S 0.5X2 GY/P      CCN000000600000000600FN00000000020221201000000600NNM   20220914154432    1W    00000030000002561000000000032P8    YIYTM   000000000000YT42A042
BI00B32P8    @TAPAW-2123    20221116181E48027ZZ              CAVSAS-S 0.5X2 GY/P      CCN000000900000000900FN00000000020221201000000900NNM   20220914154432    1W    00000030000002561000000000032P8    YIYTM   000000000000YT12B052
BI00B32P8    @TAPAW-2123    20221116181B32039Y8              AVSSCS 0.5FX1 DGY/R      CCN000000800000000800FN00000000020221201000000800NNM   20220914154432    1W    00000040000002289000000000032P8    YIYTM   000000000000YT12B042
BI00B32P8    @TAPAW-2122    20221109181B32039Y5              AVSSCS 0.5FX1 DGY/W      CCN000001200000001200FN00000000020221201000001200NNM   20220914154432    1W    00000040000002289000000000032P8    YIYTM   000000000000YT42A036
BI00B32P8    @TAPAW-2123    20221116181B32039Y5              AVSSCS 0.5FX1 DGY/W      CCN000003600000003600FN00000000020221201000003600NNM   20220914154432    1W    00000040000002289000000000032P8    YIYTM   000000000000YT12B043
BI00B32P8    @TAPAW-2121    20221102181B32102Y8              AVSSCS 0.5FX2 DGY/R      CCN000000900000000900FN00000000020221201000000900NNM   20220914154432    1W    00000030000002903000000000032P8    YIYTM   000000000000YT32A029
BI00B32P8    @TAPAW-2122    20221109181B32102Y8              AVSSCS 0.5FX2 DGY/R      CCN000002400000002400FN00000000020221201000002400NNM   20220914154432    1W    00000030000002903000000000032P8    YIYTM   000000000000YT42A037
BI00B32P8    @TAPAW-2123    20221116181B32102Y8              AVSSCS 0.5FX2 DGY/R      CCN000002400000002400FN00000000020221201000002400NNM   20220914154432    1W    00000030000002903000000000032P8    YIYTM   000000000000YT12B044
BI00B32P8    @TAPAW-2123    20221116181B32102Y7              AVSSCS 0.5FX2 DGY/Y      CCN000000600000000600FN00000000020221201000000600NNM   20220914154432    1W    00000030000002903000000000032P8    YIYTM   000000000000YT12B045
BI00B32P8    @TAPAW-2123    20221116181E50012ZZ              AVSSCS-S 0.5FX2 DGY/G    CCN000000300000000300FN00000000020221201000000300NNM   20220914154432    1W    00000030000003096000000000032P8    YIYTM   000000000000YT12B059
BI00B32P8    @TAPAW-2123    20221116181D6910239              AVSSHCS 0.5FX2 B/L       CCN000004200000004200FN00000000020221201000004200NNM   20220914154432    1W    00000030000002385000000000032P8    YIYTM   000000000000YT12B047
BI00B32P8    @TAPAW-2122    20221109181F21001ZZ              AVSSHCS-S 0.3FX2 B/Y     CCN000000350000000350FN00000000020221201000000350NNM   20220914154432    1W    00000035000002034300000000032P8    YIYTM   000000000000YT42A050
BI00B32P8    @TAPAW-2123    20221116181F21001ZZ              AVSSHCS-S 0.3FX2 B/Y     CCN000000350000000350FN00000000020221201000000350NNM   20220914154432    1W    00000035000002034300000000032P8    YIYTM   000000000000YT12B062
BI00B32P8    @TAPAW-2121    20221102181F21011ZZ              AVSSHCS-S 0.5FX2 B/R     CCN000000300000000300FN00000000020221201000000300NNM   20220914154432    1W    00000030000002531400000000032P8    YIYTM   000000000000YT32A040
BI00B32P8    @TAPAW-2122    20221109181F21011ZZ              AVSSHCS-S 0.5FX2 B/R     CCN000001200000001200FN00000000020221201000001200NNM   20220914154432    1W    00000030000002531400000000032P8    YIYTM   000000000000YT42A049
BI00B32P8    @TAPAW-2123    20221116181F21011ZZ              AVSSHCS-S 0.5FX2 B/R     CCN000000900000000900FN00000000020221201000000900NNM   20220914154432    1W    00000030000002531400000000032P8    YIYTM   000000000000YT12B060
BI00B32P8    @TAPAW-2123    20221116181F21013ZZ              AVSSHCS-S 0.5FX2 B/Y     CCN000001200000001200FN00000000020221201000001200NNM   20220914154432    1W    00000030000002531400000000032P8    YIYTM   000000000000YT12B061
BI00B32P8    @TAPAW-2123    20221116181F21031ZZ              AVSSHCS-S 1.25FX2 B/P    CCN000002000000002000FN00000000020221201000002000NNM   20220914154432    1W    00000020000004267300000000032P8    YIYTM   000000000000YT12B063
BI00B32P8    @TAPAW-2121    20221102181F21028ZZ              AVSSHCS-S 1.25FX2 B/R    CCN000000200000000200FN00000000020221201000000200NNM   20220914154432    1W    00000020000004267300000000032P8    YIYTM   000000000000YT32A041
BI00B32P8    @TAPAW-2122    20221109181F21028ZZ              AVSSHCS-S 1.25FX2 B/R    CCN000000600000000600FN00000000020221201000000600NNM   20220914154432    1W    00000020000004267300000000032P8    YIYTM   000000000000YT42A051
BI00B32P8    @TAPAW-2123    20221116181F21028ZZ              AVSSHCS-S 1.25FX2 B/R    CCN000000400000000400FN00000000020221201000000400NNM   20220914154432    1W    00000020000004267300000000032P8    YIYTM   000000000000YT12B064
BI00B32P8    @TAPAW-2122    20221109181E48035ZZ              CAVSAS-S 0.5X3 GY        CCN000001000000001000FN00000000020221201000001000NNM   20220914154432    1W    00000020000003795300000000032P8    YIYTM   000000000000YT42A044
BI00B32P8    @TAPAW-2123    20221116181E48035ZZ              CAVSAS-S 0.5X3 GY        CCN000002400000002400FN00000000020221201000002400NNM   20220914154432    1W    00000020000003795300000000032P8    YIYTM   000000000000YT12B054
BI00B32P8    @TAPAW-2121    20221102181E48029ZZ              CAVSAS-S 0.5X4 GY        CCN000002400000002400FN00000000020221201000002400NNM   20220914154432    1W    00000020000003995000000000032P8    YIYTM   000000000000YT32A037
BI00B32P8    @TAPAW-2122    20221109181E48029ZZ              CAVSAS-S 0.5X4 GY        CCN000002800000002800FN00000000020221201000002800NNM   20220914154432    1W    00000020000003995000000000032P8    YIYTM   000000000000YT42A046
BI00B32P8    @TAPAW-2123    20221116181E48029ZZ              CAVSAS-S 0.5X4 GY        CCN000002800000002800FN00000000020221201000002800NNM   20220914154432    1W    00000020000003995000000000032P8    YIYTM   000000000000YT12B056
BI00B32P8    @TAPAW-2121    20221102181E48065ZZ              CAVSAS-S 0.5X4 GY/W      CCN000000600000000600FN00000000020221201000000600NNM   20220914154432    1W    00000020000003995000000000032P8    YIYTM   000000000000YT32A038
BI00B32P8    @TAPAW-2122    20221109181E48065ZZ              CAVSAS-S 0.5X4 GY/W      CCN000001000000001000FN00000000020221201000001000NNM   20220914154432    1W    00000020000003995000000000032P8    YIYTM   000000000000YT42A047
BI00B32P8    @TAPAW-2123    20221116181E48065ZZ              CAVSAS-S 0.5X4 GY/W      CCN000001000000001000FN00000000020221201000001000NNM   20220914154432    1W    00000020000003995000000000032P8    YIYTM   000000000000YT12B057
BI00B32P8    @TAPAW-2121    20221102181E48010ZZ              CAVSAS-S 0.3X1 GY/R      CCN000000500000000500FN00000000020221201000000500NNM   20220914154432    1W    00000050000001529500000000032P8    YIYTM   000000000000YT32A031
BI00B32P8    @TAPAW-2122    20221109181E48010ZZ              CAVSAS-S 0.3X1 GY/R      CCN000000500000000500FN00000000020221201000000500NNM   20220914154432    1W    00000050000001529500000000032P8    YIYTM   000000000000YT42A039
BI00B32P8    @TAPAW-2123    20221116181E48010ZZ              CAVSAS-S 0.3X1 GY/R      CCN000000500000000500FN00000000020221201000000500NNM   20220914154432    1W    00000050000001529500000000032P8    YIYTM   000000000000YT12B048
BI00B32P8    @TAPAW-2121    20221102181E48013ZZ              CAVSAS-S 0.3X3 GY        CCN000000500000000500FN00000000020221201000000500NNM   20220914154432    1W    00000025000002778200000000032P8    YIYTM   000000000000YT32A039
BI00B32P8    @TAPAW-2122    20221109181E48013ZZ              CAVSAS-S 0.3X3 GY        CCN000000500000000500FN00000000020221201000000500NNM   20220914154432    1W    00000025000002778200000000032P8    YIYTM   000000000000YT42A048
BI00B32P8    @TAPAW-2123    20221116181E48013ZZ              CAVSAS-S 0.3X3 GY        CCN000000500000000500FN00000000020221201000000500NNM   20220914154432    1W    00000025000002778200000000032P8    YIYTM   000000000000YT12B058
BI00B32P8    @TAPAW-2121    20221102181E48015ZZ              CAVSAS-S 0.5X1 GY        CCN000001200000001200FN00000000020221201000001200NNM   20220914154432    1W    00000040000001900600000000032P8    YIYTM   000000000000YT32A032
BI00B32P8    @TAPAW-2122    20221109181E48015ZZ              CAVSAS-S 0.5X1 GY        CCN000000400000000400FN00000000020221201000000400NNM   20220914154432    1W    00000040000001900600000000032P8    YIYTM   000000000000YT42A040
BI00B32P8    @TAPAW-2123    20221116181E48015ZZ              CAVSAS-S 0.5X1 GY        CCN000000800000000800FN00000000020221201000000800NNM   20220914154432    1W    00000040000001900600000000032P8    YIYTM   000000000000YT12B049
BI00B32P8    @TAPAW-2123    20221116181E48019ZZ              CAVSAS-S 0.5X1 GY/W      CCN000000800000000800FN00000000020221201000000800NNM   20220914154432    1W    00000040000001900600000000032P8    YIYTM   000000000000YT12B050
BI00B32P8    @TAPAW-2121    20221102181E48022ZZ              CAVSAS-S 0.5X2 GY        CCN000001500000001500FN00000000020221201000001500NNM   20220914154432    1W    00000030000002561000000000032P8    YIYTM   000000000000YT32A033
BI00B32P8    @TAPAW-2122    20221109181E48022ZZ              CAVSAS-S 0.5X2 GY        CCN000002700000002700FN00000000020221201000002700NNM   20220914154432    1W    00000030000002561000000000032P8    YIYTM   000000000000YT42A041
BI00B32P8    @TAPAW-2123    20221116181E48022ZZ              CAVSAS-S 0.5X2 GY        CCN000002400000002400FN00000000020221201000002400NNM   20220914154432    1W    00000030000002561000000000032P8    YIYTM   000000000000YT12B051
BI00B32P8    @TAPAW-2121    20221102181E48018ZZ              CAVSAS-S 0.5X2 GY/SB     CCN000000600000000600FN00000000020221201000000600NNM   20220914154432    1W    00000030000002561000000000032P8    YIYTM   000000000000YT32A035
BI00B32P8    @TAPAW-2122    20221109181E48018ZZ              CAVSAS-S 0.5X2 GY/SB     CCN000000600000000600FN00000000020221201000000600NNM   20220914154432    1W    00000030000002561000000000032P8    YIYTM   000000000000YT42A043
BI00B32P8    @TAPAW-2123    20221116181E48018ZZ              CAVSAS-S 0.5X2 GY/SB     CCN000000900000000900FN00000000020221201000000900NNM   20220914154432    1W    00000030000002561000000000032P8    YIYTM   000000000000YT12B053
BI00B32P8    @TAPAW-2121    20221102181E48033ZZ              CAVSAS-S 0.5X3 GY/B      CCN000000600000000600FN00000000020221201000000600NNM   20220914154432    1W    00000020000003795300000000032P8    YIYTM   000000000000YT32A036
BI00B32P8    @TAPAW-2122    20221109181E48033ZZ              CAVSAS-S 0.5X3 GY/B      CCN000000400000000400FN00000000020221201000000400NNM   20220914154432    1W    00000020000003795300000000032P8    YIYTM   000000000000YT42A045
BI00B32P8    @TAPAW-2123    20221116181E48033ZZ              CAVSAS-S 0.5X3 GY/B      CCN000000400000000400FN00000000020221201000000400NNM   20220914154432    1W    00000020000003795300000000032P8    YIYTM   000000000000YT12B055
BI00B32P8    @TAPAW-2121    20221102181AD2001ZZ              CIVUSAS-S 0.35X1 B       CCN000011000000011000FN00000000020221201000011000NNM   20220914154432    1W    00000055000001540800000000032P8    YIYTM   000000000000YT32A021
BI00B32P8    @TAPAW-2122    20221109181AD2001ZZ              CIVUSAS-S 0.35X1 B       CCN000009900000009900FN00000000020221201000009900NNM   20220914154432    1W    00000055000001540800000000032P8    YIYTM   000000000000YT42A028
BI00B32P8    @TAPAW-2123    20221116181AD2001ZZ              CIVUSAS-S 0.35X1 B       CCN000009900000009900FN00000000020221201000009900NNM   20220914154432    1W    00000055000001540800000000032P8    YIYTM   000000000000YT12B034
BI00B32P8    @TAPAW-2121    20221102181AD2002ZZ              CIVUSAS-S 0.35X2 B       CCN000016650000016650FN00000000020221201000016650NNM   20220914154432    1W    00000045000001713700000000032P8    YIYTM   000000000000YT32A025
BI00B32P8    @TAPAW-2122    20221109181AD2002ZZ              CIVUSAS-S 0.35X2 B       CCN000037800000037800FN00000000020221201000037800NNM   20220914154432    1W    00000045000001713700000000032P8    YIYTM   000000000000YT42A032
BI00B32P8    @TAPAW-2123    20221116181AD2002ZZ              CIVUSAS-S 0.35X2 B       CCN000037800000037800FN00000000020221201000037800NNM   20220914154432    1W    00000045000001713700000000032P8    YIYTM   000000000000YT12B038
BI00B32P8    @TAPAW-2121    20221102181AD2003ZZ              CIVUSAS-S 0.35X3 B       CCN000015050000015050FN00000000020221201000015050NNM   20220914154432    1W    00000035000002172100000000032P8    YIYTM   000000000000YT32A026
BI00B32P8    @TAPAW-2122    20221109181AD2003ZZ              CIVUSAS-S 0.35X3 B       CCN000019250000019250FN00000000020221201000019250NNM   20220914154432    1W    00000035000002172100000000032P8    YIYTM   000000000000YT42A033
BI00B32P8    @TAPAW-2123    20221116181AD2003ZZ              CIVUSAS-S 0.35X3 B       CCN000019250000019250FN00000000020221201000019250NNM   20220914154432    1W    00000035000002172100000000032P8    YIYTM   000000000000YT12B039
BI00B32P8    @TAPAW-2121    20221102181AD2007ZZ              CIVUSAS-S 0.5X1 B        CCN000003000000003000FN00000000020221201000003000NNM   20220914154432    1W    00000050000001639600000000032P8    YIYTM   000000000000YT32A022
BI00B32P8    @TAPAW-2122    20221109181AD2007ZZ              CIVUSAS-S 0.5X1 B        CCN000006000000006000FN00000000020221201000006000NNM   20220914154432    1W    00000050000001639600000000032P8    YIYTM   000000000000YT42A029
BI00B32P8    @TAPAW-2123    20221116181AD2007ZZ              CIVUSAS-S 0.5X1 B        CCN000005500000005500FN00000000020221201000005500NNM   20220914154432    1W    00000050000001639600000000032P8    YIYTM   000000000000YT12B035
BI00B32P8    @TAPAW-2121    20221102181AD2008ZZ              CIVUSAS-S 0.5X2 B        CCN000002400000002400FN00000000020221201000002400NNM   20220914154432    1W    00000040000002028000000000032P8    YIYTM   000000000000YT32A023
